frameTime;F0final_sma_stddev;F0final_sma_amean;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_amean;jitterLocal_sma_stddev;jitterLocal_sma_amean;jitterDDP_sma_stddev;jitterDDP_sma_amean;shimmerLocal_sma_stddev;shimmerLocal_sma_amean;logHNR_sma_stddev;logHNR_sma_amean;audspec_lengthL1norm_sma_stddev;audspec_lengthL1norm_sma_amean;audspecRasta_lengthL1norm_sma_stddev;audspecRasta_lengthL1norm_sma_amean;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_amean;pcm_zcr_sma_stddev;pcm_zcr_sma_amean;audSpec_Rfilt_sma[0]_stddev;audSpec_Rfilt_sma[0]_amean;audSpec_Rfilt_sma[1]_stddev;audSpec_Rfilt_sma[1]_amean;audSpec_Rfilt_sma[2]_stddev;audSpec_Rfilt_sma[2]_amean;audSpec_Rfilt_sma[3]_stddev;audSpec_Rfilt_sma[3]_amean;audSpec_Rfilt_sma[4]_stddev;audSpec_Rfilt_sma[4]_amean;audSpec_Rfilt_sma[5]_stddev;audSpec_Rfilt_sma[5]_amean;audSpec_Rfilt_sma[6]_stddev;audSpec_Rfilt_sma[6]_amean;audSpec_Rfilt_sma[7]_stddev;audSpec_Rfilt_sma[7]_amean;audSpec_Rfilt_sma[8]_stddev;audSpec_Rfilt_sma[8]_amean;audSpec_Rfilt_sma[9]_stddev;audSpec_Rfilt_sma[9]_amean;audSpec_Rfilt_sma[10]_stddev;audSpec_Rfilt_sma[10]_amean;audSpec_Rfilt_sma[11]_stddev;audSpec_Rfilt_sma[11]_amean;audSpec_Rfilt_sma[12]_stddev;audSpec_Rfilt_sma[12]_amean;audSpec_Rfilt_sma[13]_stddev;audSpec_Rfilt_sma[13]_amean;audSpec_Rfilt_sma[14]_stddev;audSpec_Rfilt_sma[14]_amean;audSpec_Rfilt_sma[15]_stddev;audSpec_Rfilt_sma[15]_amean;audSpec_Rfilt_sma[16]_stddev;audSpec_Rfilt_sma[16]_amean;audSpec_Rfilt_sma[17]_stddev;audSpec_Rfilt_sma[17]_amean;audSpec_Rfilt_sma[18]_stddev;audSpec_Rfilt_sma[18]_amean;audSpec_Rfilt_sma[19]_stddev;audSpec_Rfilt_sma[19]_amean;audSpec_Rfilt_sma[20]_stddev;audSpec_Rfilt_sma[20]_amean;audSpec_Rfilt_sma[21]_stddev;audSpec_Rfilt_sma[21]_amean;audSpec_Rfilt_sma[22]_stddev;audSpec_Rfilt_sma[22]_amean;audSpec_Rfilt_sma[23]_stddev;audSpec_Rfilt_sma[23]_amean;audSpec_Rfilt_sma[24]_stddev;audSpec_Rfilt_sma[24]_amean;audSpec_Rfilt_sma[25]_stddev;audSpec_Rfilt_sma[25]_amean;pcm_fftMag_fband250-650_sma_stddev;pcm_fftMag_fband250-650_sma_amean;pcm_fftMag_fband1000-4000_sma_stddev;pcm_fftMag_fband1000-4000_sma_amean;pcm_fftMag_spectralRollOff25.0_sma_stddev;pcm_fftMag_spectralRollOff25.0_sma_amean;pcm_fftMag_spectralRollOff50.0_sma_stddev;pcm_fftMag_spectralRollOff50.0_sma_amean;pcm_fftMag_spectralRollOff75.0_sma_stddev;pcm_fftMag_spectralRollOff75.0_sma_amean;pcm_fftMag_spectralRollOff90.0_sma_stddev;pcm_fftMag_spectralRollOff90.0_sma_amean;pcm_fftMag_spectralFlux_sma_stddev;pcm_fftMag_spectralFlux_sma_amean;pcm_fftMag_spectralCentroid_sma_stddev;pcm_fftMag_spectralCentroid_sma_amean;pcm_fftMag_spectralEntropy_sma_stddev;pcm_fftMag_spectralEntropy_sma_amean;pcm_fftMag_spectralVariance_sma_stddev;pcm_fftMag_spectralVariance_sma_amean;pcm_fftMag_spectralSkewness_sma_stddev;pcm_fftMag_spectralSkewness_sma_amean;pcm_fftMag_spectralKurtosis_sma_stddev;pcm_fftMag_spectralKurtosis_sma_amean;pcm_fftMag_spectralSlope_sma_stddev;pcm_fftMag_spectralSlope_sma_amean;pcm_fftMag_psySharpness_sma_stddev;pcm_fftMag_psySharpness_sma_amean;pcm_fftMag_spectralHarmonicity_sma_stddev;pcm_fftMag_spectralHarmonicity_sma_amean;pcm_fftMag_mfcc_sma[1]_stddev;pcm_fftMag_mfcc_sma[1]_amean;pcm_fftMag_mfcc_sma[2]_stddev;pcm_fftMag_mfcc_sma[2]_amean;pcm_fftMag_mfcc_sma[3]_stddev;pcm_fftMag_mfcc_sma[3]_amean;pcm_fftMag_mfcc_sma[4]_stddev;pcm_fftMag_mfcc_sma[4]_amean;pcm_fftMag_mfcc_sma[5]_stddev;pcm_fftMag_mfcc_sma[5]_amean;pcm_fftMag_mfcc_sma[6]_stddev;pcm_fftMag_mfcc_sma[6]_amean;pcm_fftMag_mfcc_sma[7]_stddev;pcm_fftMag_mfcc_sma[7]_amean;pcm_fftMag_mfcc_sma[8]_stddev;pcm_fftMag_mfcc_sma[8]_amean;pcm_fftMag_mfcc_sma[9]_stddev;pcm_fftMag_mfcc_sma[9]_amean;pcm_fftMag_mfcc_sma[10]_stddev;pcm_fftMag_mfcc_sma[10]_amean;pcm_fftMag_mfcc_sma[11]_stddev;pcm_fftMag_mfcc_sma[11]_amean;pcm_fftMag_mfcc_sma[12]_stddev;pcm_fftMag_mfcc_sma[12]_amean;pcm_fftMag_mfcc_sma[13]_stddev;pcm_fftMag_mfcc_sma[13]_amean;pcm_fftMag_mfcc_sma[14]_stddev;pcm_fftMag_mfcc_sma[14]_amean;F0final_sma_de_stddev;F0final_sma_de_amean;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_amean;jitterLocal_sma_de_stddev;jitterLocal_sma_de_amean;jitterDDP_sma_de_stddev;jitterDDP_sma_de_amean;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_amean;logHNR_sma_de_stddev;logHNR_sma_de_amean;audspec_lengthL1norm_sma_de_stddev;audspec_lengthL1norm_sma_de_amean;audspecRasta_lengthL1norm_sma_de_stddev;audspecRasta_lengthL1norm_sma_de_amean;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_amean;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_amean;audSpec_Rfilt_sma_de[0]_stddev;audSpec_Rfilt_sma_de[0]_amean;audSpec_Rfilt_sma_de[1]_stddev;audSpec_Rfilt_sma_de[1]_amean;audSpec_Rfilt_sma_de[2]_stddev;audSpec_Rfilt_sma_de[2]_amean;audSpec_Rfilt_sma_de[3]_stddev;audSpec_Rfilt_sma_de[3]_amean;audSpec_Rfilt_sma_de[4]_stddev;audSpec_Rfilt_sma_de[4]_amean;audSpec_Rfilt_sma_de[5]_stddev;audSpec_Rfilt_sma_de[5]_amean;audSpec_Rfilt_sma_de[6]_stddev;audSpec_Rfilt_sma_de[6]_amean;audSpec_Rfilt_sma_de[7]_stddev;audSpec_Rfilt_sma_de[7]_amean;audSpec_Rfilt_sma_de[8]_stddev;audSpec_Rfilt_sma_de[8]_amean;audSpec_Rfilt_sma_de[9]_stddev;audSpec_Rfilt_sma_de[9]_amean;audSpec_Rfilt_sma_de[10]_stddev;audSpec_Rfilt_sma_de[10]_amean;audSpec_Rfilt_sma_de[11]_stddev;audSpec_Rfilt_sma_de[11]_amean;audSpec_Rfilt_sma_de[12]_stddev;audSpec_Rfilt_sma_de[12]_amean;audSpec_Rfilt_sma_de[13]_stddev;audSpec_Rfilt_sma_de[13]_amean;audSpec_Rfilt_sma_de[14]_stddev;audSpec_Rfilt_sma_de[14]_amean;audSpec_Rfilt_sma_de[15]_stddev;audSpec_Rfilt_sma_de[15]_amean;audSpec_Rfilt_sma_de[16]_stddev;audSpec_Rfilt_sma_de[16]_amean;audSpec_Rfilt_sma_de[17]_stddev;audSpec_Rfilt_sma_de[17]_amean;audSpec_Rfilt_sma_de[18]_stddev;audSpec_Rfilt_sma_de[18]_amean;audSpec_Rfilt_sma_de[19]_stddev;audSpec_Rfilt_sma_de[19]_amean;audSpec_Rfilt_sma_de[20]_stddev;audSpec_Rfilt_sma_de[20]_amean;audSpec_Rfilt_sma_de[21]_stddev;audSpec_Rfilt_sma_de[21]_amean;audSpec_Rfilt_sma_de[22]_stddev;audSpec_Rfilt_sma_de[22]_amean;audSpec_Rfilt_sma_de[23]_stddev;audSpec_Rfilt_sma_de[23]_amean;audSpec_Rfilt_sma_de[24]_stddev;audSpec_Rfilt_sma_de[24]_amean;audSpec_Rfilt_sma_de[25]_stddev;audSpec_Rfilt_sma_de[25]_amean;pcm_fftMag_fband250-650_sma_de_stddev;pcm_fftMag_fband250-650_sma_de_amean;pcm_fftMag_fband1000-4000_sma_de_stddev;pcm_fftMag_fband1000-4000_sma_de_amean;pcm_fftMag_spectralRollOff25.0_sma_de_stddev;pcm_fftMag_spectralRollOff25.0_sma_de_amean;pcm_fftMag_spectralRollOff50.0_sma_de_stddev;pcm_fftMag_spectralRollOff50.0_sma_de_amean;pcm_fftMag_spectralRollOff75.0_sma_de_stddev;pcm_fftMag_spectralRollOff75.0_sma_de_amean;pcm_fftMag_spectralRollOff90.0_sma_de_stddev;pcm_fftMag_spectralRollOff90.0_sma_de_amean;pcm_fftMag_spectralFlux_sma_de_stddev;pcm_fftMag_spectralFlux_sma_de_amean;pcm_fftMag_spectralCentroid_sma_de_stddev;pcm_fftMag_spectralCentroid_sma_de_amean;pcm_fftMag_spectralEntropy_sma_de_stddev;pcm_fftMag_spectralEntropy_sma_de_amean;pcm_fftMag_spectralVariance_sma_de_stddev;pcm_fftMag_spectralVariance_sma_de_amean;pcm_fftMag_spectralSkewness_sma_de_stddev;pcm_fftMag_spectralSkewness_sma_de_amean;pcm_fftMag_spectralKurtosis_sma_de_stddev;pcm_fftMag_spectralKurtosis_sma_de_amean;pcm_fftMag_spectralSlope_sma_de_stddev;pcm_fftMag_spectralSlope_sma_de_amean;pcm_fftMag_psySharpness_sma_de_stddev;pcm_fftMag_psySharpness_sma_de_amean;pcm_fftMag_spectralHarmonicity_sma_de_stddev;pcm_fftMag_spectralHarmonicity_sma_de_amean;pcm_fftMag_mfcc_sma_de[1]_stddev;pcm_fftMag_mfcc_sma_de[1]_amean;pcm_fftMag_mfcc_sma_de[2]_stddev;pcm_fftMag_mfcc_sma_de[2]_amean;pcm_fftMag_mfcc_sma_de[3]_stddev;pcm_fftMag_mfcc_sma_de[3]_amean;pcm_fftMag_mfcc_sma_de[4]_stddev;pcm_fftMag_mfcc_sma_de[4]_amean;pcm_fftMag_mfcc_sma_de[5]_stddev;pcm_fftMag_mfcc_sma_de[5]_amean;pcm_fftMag_mfcc_sma_de[6]_stddev;pcm_fftMag_mfcc_sma_de[6]_amean;pcm_fftMag_mfcc_sma_de[7]_stddev;pcm_fftMag_mfcc_sma_de[7]_amean;pcm_fftMag_mfcc_sma_de[8]_stddev;pcm_fftMag_mfcc_sma_de[8]_amean;pcm_fftMag_mfcc_sma_de[9]_stddev;pcm_fftMag_mfcc_sma_de[9]_amean;pcm_fftMag_mfcc_sma_de[10]_stddev;pcm_fftMag_mfcc_sma_de[10]_amean;pcm_fftMag_mfcc_sma_de[11]_stddev;pcm_fftMag_mfcc_sma_de[11]_amean;pcm_fftMag_mfcc_sma_de[12]_stddev;pcm_fftMag_mfcc_sma_de[12]_amean;pcm_fftMag_mfcc_sma_de[13]_stddev;pcm_fftMag_mfcc_sma_de[13]_amean;pcm_fftMag_mfcc_sma_de[14]_stddev;pcm_fftMag_mfcc_sma_de[14]_amean
0.000000;1.876956e+01;1.012647e+02;1.090832e-01;7.488618e-01;6.873007e-02;6.917745e-02;4.890437e-02;5.803150e-02;1.573868e-01;1.652799e-01;1.876221e+01;5.586158e+00;3.836626e-01;1.350137e+00;7.236716e+01;2.427347e+01;2.163019e-02;6.905585e-02;1.650760e-01;6.380574e-02;4.188410e+01;1.219603e+01;6.747657e+01;1.989548e+01;4.739295e+01;1.516862e+01;8.163040e+01;2.499897e+01;6.508372e+01;2.114748e+01;5.358425e+01;1.836233e+01;6.890588e+01;2.316267e+01;7.267702e+01;2.456977e+01;8.849780e+01;2.835633e+01;1.260089e+02;3.863321e+01;1.161164e+02;3.684689e+01;8.942270e+01;2.965307e+01;7.517768e+01;2.596505e+01;8.246974e+01;2.841220e+01;1.029383e+02;3.399181e+01;1.270474e+02;4.112563e+01;7.671033e+01;2.804069e+01;9.368397e+01;3.179185e+01;1.041500e+02;3.429375e+01;7.929298e+01;2.826312e+01;6.943894e+01;2.581085e+01;4.764125e+01;1.808111e+01;3.787387e+01;1.435850e+01;2.915777e+01;1.117533e+01;2.482689e+01;9.503871e+00;1.851652e+01;7.305558e+00;1.194574e-01;1.788416e-01;4.199477e-02;8.406843e-02;9.756439e+00;8.484082e+01;1.898996e+01;1.149873e+02;7.140313e+01;1.722656e+02;2.093555e+02;4.389902e+02;3.439993e-01;4.251398e-01;7.819957e+01;2.608139e+02;5.804156e-01;2.490754e+00;3.124549e+05;4.458033e+05;2.775673e+00;7.781540e+00;6.855278e+01;1.107015e+02;1.519007e-01;-2.534114e-01;6.247510e-02;2.307001e-01;1.983984e-01;1.968935e-01;6.118825e+00;2.057058e+01;3.688663e+00;2.288191e+00;5.654628e+00;1.587491e+01;5.324374e+00;9.744089e+00;5.580658e+00;1.119991e+01;8.900457e+00;1.319118e+01;7.389530e+00;3.947578e-01;6.501139e+00;5.610906e+00;5.575466e+00;-1.199503e+00;7.721216e+00;8.487351e+00;7.581320e+00;1.454727e+01;6.417966e+00;1.296495e+00;5.318002e+00;6.065700e+00;6.397873e+00;8.682728e+00;8.763207e-02;-1.264113e-02;1.389649e-04;2.747171e-05;6.123629e-04;-6.679914e-05;2.432621e-04;-3.479582e-05;3.905013e-03;-6.302255e-04;7.525786e-01;8.153205e-02;7.178234e-02;1.725553e-02;2.146113e+01;8.868441e-04;5.872709e-03;6.794957e-04;3.304135e-02;-9.370496e-03;1.319765e+01;-2.654752e-05;2.125931e+01;-1.063996e-04;1.412974e+01;-6.390888e-05;2.564177e+01;-2.245691e-04;1.960239e+01;1.123016e-03;1.595746e+01;2.323193e-03;2.052798e+01;2.459672e-03;2.096649e+01;4.612527e-03;2.649572e+01;1.378790e-03;3.891141e+01;1.108168e-03;3.527194e+01;2.887144e-03;2.657053e+01;9.377114e-04;2.205222e+01;-6.429175e-04;2.460600e+01;5.958190e-04;3.149504e+01;3.939343e-03;3.892072e+01;-1.766939e-04;2.055179e+01;7.597775e-05;2.733561e+01;4.259519e-03;3.141677e+01;8.027975e-04;2.253538e+01;-1.703687e-03;1.896321e+01;4.152361e-03;1.310554e+01;1.800062e-04;1.079733e+01;-2.111153e-03;8.332679e+00;-1.095222e-03;7.051560e+00;-7.845260e-04;5.121037e+00;-8.436615e-04;3.291510e-02;1.748071e-03;8.984493e-03;1.468788e-03;2.172377e+00;4.306641e-01;6.167842e+00;8.613281e-01;2.315184e+01;2.411719e+00;3.707462e+01;8.656347e+00;1.164664e-01;3.757902e-03;1.726483e+01;3.855428e+00;1.658463e-01;3.115557e-02;1.035615e+05;5.466276e+03;5.088448e-01;4.591155e-02;1.223102e+01;3.429332e-01;5.332285e-02;-2.204469e-03;1.393727e-02;3.271044e-03;7.212241e-02;1.965853e-03;1.315449e+00;2.027675e-01;9.666337e-01;-1.647878e-02;1.641453e+00;1.303591e-01;1.695974e+00;3.176810e-02;1.539834e+00;6.589582e-02;2.314105e+00;2.068523e-01;1.967732e+00;-5.393075e-03;1.971242e+00;1.449129e-01;1.655023e+00;3.249642e-03;1.957109e+00;7.247575e-02;2.156072e+00;1.157070e-01;1.800173e+00;6.734824e-02;1.739254e+00;2.833551e-02;1.585823e+00;1.227949e-01
0.500000;1.325827e+01;1.010262e+02;2.206778e-02;7.563102e-01;1.373127e-01;1.231794e-01;7.431123e-02;8.633210e-02;1.321246e-01;2.480379e-01;2.389624e+00;7.881781e+00;2.615322e-01;1.676661e+00;1.393634e-01;1.150096e+00;2.829996e-02;8.841243e-02;7.126243e-03;2.673469e-02;3.300100e-02;1.469685e-01;7.500669e-02;3.098904e-01;2.022331e-01;4.943009e-01;1.481650e-01;5.952421e-01;1.437030e-01;7.635795e-01;3.145047e-01;9.066210e-01;2.414946e-01;9.625791e-01;3.041667e-01;1.082748e+00;2.239975e-01;1.125261e+00;1.809477e-01;1.142488e+00;2.333513e-01;1.273996e+00;2.965379e-01;1.393877e+00;2.702637e-01;1.403712e+00;2.782329e-01;1.475298e+00;3.487555e-01;1.622922e+00;2.583447e-01;1.587979e+00;2.887483e-01;1.711895e+00;3.454790e-01;1.700779e+00;2.726578e-01;1.677871e+00;4.029652e-01;1.662456e+00;2.027334e-01;1.513790e+00;2.476443e-01;1.480519e+00;2.609785e-01;1.223643e+00;1.952207e-01;1.023054e+00;2.302691e-01;8.892583e-01;2.097674e-01;7.317725e-01;2.516552e-01;2.440903e-01;8.844922e-02;1.519630e-01;8.125753e+00;8.814258e+01;2.705387e+01;1.180020e+02;1.200353e+02;2.263857e+02;3.634298e+02;6.973887e+02;4.437518e-01;7.025208e-01;9.470919e+01;3.176873e+02;3.708225e-01;2.791057e+00;2.319146e+05;4.953496e+05;3.172018e+00;7.594575e+00;9.930305e+01;1.141156e+02;3.677474e-01;-4.267924e-01;6.781639e-02;2.717364e-01;2.509097e-01;2.617677e-01;4.567122e+00;2.025578e+01;3.963635e+00;1.151087e+00;4.379903e+00;1.496485e+01;4.635070e+00;1.186720e+01;5.354112e+00;8.496893e+00;8.858921e+00;1.439613e+01;7.824063e+00;1.371192e+00;5.752358e+00;9.767199e+00;6.825595e+00;1.863490e+00;6.942624e+00;8.813661e+00;6.015691e+00;1.303468e+01;6.954917e+00;3.910098e+00;6.065607e+00;4.847823e+00;6.292245e+00;1.048979e+01;1.345829e-02;1.390700e-03;2.833604e-05;1.796524e-06;1.420917e-04;4.210379e-06;8.305076e-05;3.598261e-06;1.871717e-04;-1.172640e-06;3.126657e-03;-8.704788e-05;7.057837e-02;1.343711e-02;3.491617e-02;-3.317434e-03;8.468632e-03;5.989775e-05;1.406311e-03;3.008315e-04;7.619349e-03;-1.530343e-03;1.900940e-02;-2.460144e-03;5.865806e-02;-3.012277e-03;4.184974e-02;1.902077e-03;4.054775e-02;-1.744339e-03;6.417430e-02;-4.070234e-03;7.745779e-02;1.255608e-03;7.869852e-02;-6.206072e-03;5.822860e-02;-8.227643e-03;5.825890e-02;-7.089767e-03;6.505623e-02;-8.129423e-03;8.587714e-02;-1.402849e-02;9.631111e-02;-4.798997e-03;8.157300e-02;-7.617314e-03;9.967311e-02;-7.151156e-03;7.579103e-02;7.827471e-03;6.965329e-02;-5.273899e-03;7.116957e-02;-8.316724e-03;7.072137e-02;-2.906714e-03;1.109090e-01;3.788625e-04;6.366091e-02;1.054733e-03;7.854819e-02;3.020340e-04;6.970247e-02;1.023647e-03;5.067575e-02;-7.754681e-04;5.938810e-02;-3.576685e-03;5.084489e-02;-3.082014e-03;9.483529e-02;6.686688e-03;3.337395e-02;7.354260e-03;5.238842e+00;5.598633e-01;1.566741e+01;2.339942e+00;4.233768e+01;5.455078e+00;8.007942e+01;1.485791e+01;1.512532e-01;-1.628682e-03;2.321915e+01;4.347452e+00;1.106982e-01;1.768588e-02;6.168733e+04;5.593654e+03;6.772190e-01;-7.188250e-02;2.337139e+01;-1.833664e+00;1.201488e-01;-4.495251e-04;1.818806e-02;3.388789e-03;1.031463e-01;9.499900e-03;9.526649e-01;-6.333131e-02;1.237349e+00;-5.877007e-02;1.498974e+00;-1.163834e-02;1.575495e+00;-9.713373e-02;1.880448e+00;-1.321945e-01;2.284618e+00;-1.719802e-01;2.311002e+00;6.293500e-02;1.800301e+00;2.804634e-03;2.071856e+00;2.329564e-02;2.015891e+00;-4.188359e-02;2.214443e+00;-1.425623e-01;2.147880e+00;-5.910115e-02;1.819416e+00;6.372455e-02;1.508893e+00;7.178567e-02
1.000000;1.665200e+01;1.018035e+02;2.511110e-02;7.442747e-01;1.482229e-01;1.346154e-01;1.094191e-01;1.055829e-01;1.252597e-01;2.282785e-01;2.227462e+00;6.368735e+00;5.803840e-01;2.178381e+00;2.021311e-01;1.072396e+00;3.849750e-02;1.068465e-01;1.272801e-02;3.363316e-02;2.426673e-02;1.302700e-01;7.019308e-02;2.906823e-01;2.780293e-01;5.076579e-01;2.509208e-01;6.090789e-01;1.551475e-01;7.358820e-01;2.639813e-01;8.912560e-01;4.066827e-01;1.058658e+00;2.728769e-01;1.023151e+00;2.410301e-01;1.059808e+00;2.711075e-01;1.143983e+00;2.885617e-01;1.223296e+00;3.907311e-01;1.319445e+00;5.361960e-01;1.444796e+00;3.273291e-01;1.373633e+00;3.541000e-01;1.452040e+00;4.151372e-01;1.481656e+00;3.002928e-01;1.466764e+00;3.759210e-01;1.502807e+00;4.972851e-01;1.553882e+00;5.305881e-01;1.518411e+00;3.066096e-01;1.398183e+00;3.088154e-01;1.313766e+00;2.198079e-01;1.123250e+00;1.812087e-01;9.369779e-01;1.565753e-01;7.347616e-01;1.041656e-01;5.881943e-01;1.356939e+00;6.256261e-01;5.607321e-01;5.319069e-01;6.966101e+01;1.227393e+02;2.126161e+02;2.325586e+02;4.660126e+02;5.281377e+02;6.769091e+02;1.180594e+03;4.531986e-01;9.843591e-01;2.471745e+02;4.779984e+02;7.781016e-01;3.384320e+00;2.775632e+05;6.035807e+05;3.490981e+00;5.932298e+00;9.434367e+01;8.260644e+01;5.421485e-01;-6.183976e-01;1.805563e-01;3.957709e-01;8.657678e-01;6.698089e-01;4.133768e+00;2.133353e+01;7.096766e+00;-4.271129e+00;4.907220e+00;1.268357e+01;6.182451e+00;9.151920e+00;5.075562e+00;7.728702e+00;7.665090e+00;9.929365e+00;8.918399e+00;1.806332e+00;1.020865e+01;1.523159e+01;7.388743e+00;6.476027e+00;9.069002e+00;5.777483e+00;6.252876e+00;8.598228e+00;9.689153e+00;-3.371146e+00;6.229576e+00;2.209018e+00;5.161689e+00;1.120070e+01;1.491500e-02;-7.497807e-06;1.770057e-05;4.609370e-07;1.160340e-04;1.727145e-06;7.820702e-05;4.028624e-07;1.205818e-04;6.801191e-06;1.439199e-03;-1.154553e-04;1.070046e-01;1.429150e-02;3.940538e-02;3.165561e-03;1.178896e-02;1.275631e-03;1.797302e-03;1.473924e-05;6.777870e-03;-7.290816e-05;2.176198e-02;2.196056e-03;7.675277e-02;1.153700e-02;6.468906e-02;1.124710e-02;4.776615e-02;3.015245e-03;6.024875e-02;2.025309e-03;9.773812e-02;2.568806e-03;6.934025e-02;-1.112208e-03;7.019860e-02;5.645505e-03;6.898185e-02;8.724079e-03;7.866955e-02;8.308641e-03;8.836624e-02;2.911586e-03;1.135354e-01;3.417846e-03;7.968910e-02;4.580867e-03;1.052084e-01;-5.386039e-04;8.177228e-02;4.746993e-04;5.584439e-02;6.555810e-04;7.589023e-02;1.025585e-03;8.505146e-02;-1.148813e-03;9.257644e-02;1.602226e-03;8.006378e-02;-2.311326e-03;8.265804e-02;2.703226e-03;6.435966e-02;5.189086e-03;4.674139e-02;4.736288e-03;4.833577e-02;3.163861e-03;3.174433e-02;1.759860e-03;3.440554e-01;4.985932e-02;9.527088e-02;1.117125e-02;1.503288e+01;1.234570e+00;4.106841e+01;1.392480e+00;7.909537e+01;1.406836e+00;1.279565e+02;1.091016e+00;1.630442e-01;9.981807e-03;3.914139e+01;3.560607e-01;1.281481e-01;5.627731e-03;6.954057e+04;-2.789628e+03;7.223977e-01;3.159140e-02;2.357264e+01;9.685212e-01;1.776521e-01;-1.456599e-02;2.935485e-02;8.060780e-04;2.154427e-01;3.434712e-02;8.586839e-01;1.207901e-01;1.438619e+00;-3.014895e-02;1.647634e+00;-8.498987e-02;1.612994e+00;3.056678e-02;1.722194e+00;-4.980962e-03;2.197292e+00;-1.550560e-01;2.303278e+00;-1.483851e-01;2.297420e+00;-2.218103e-01;2.551534e+00;-4.021305e-02;1.888904e+00;-2.618348e-01;2.105590e+00;-1.260048e-01;1.979732e+00;-2.391057e-01;1.711694e+00;-1.650021e-01;1.634081e+00;-6.362280e-02
